model_id,bg_geo_id,score,date_obtained
2,530670116101,2,2021-03-08
2,530330264005,3,2021-03-08
2,530330264004,3,2021-03-08
2,530330264003,3,2021-03-08
2,530330264002,3,2021-03-08
2,530539400023,3,2021-03-08
2,530670120002,3,2021-03-08
2,530330293044,4,2021-03-08
2,530330049004,3,2021-03-08
2,530330293042,4,2021-03-08
2,530330049002,3,2021-03-08
2,530330049001,3,2021-03-08
2,530530703141,4,2021-03-08
2,530330044001,3,2021-03-08
2,530539400073,3,2021-03-08
2,530539400072,2,2021-03-08
2,530330323271,4,2021-03-08
2,530670115004,3,2021-03-08
2,530330323272,4,2021-03-08
2,530330061001,3,2021-03-08
2,530330284024,3,2021-03-08
2,530330204021,3,2021-03-08
2,530330284022,3,2021-03-08
2,530530714031,3,2021-03-08
2,530330013003,3,2021-03-08
2,530330013002,3,2021-03-08
2,530330013001,3,2021-03-08
2,530330268012,3,2021-03-08
2,530530723103,3,2021-03-08
2,530330062001,3,2021-03-08
2,530330062002,3,2021-03-08
2,530330294073,3,2021-03-08
2,530330237002,4,2021-03-08
2,530330294071,3,2021-03-08
2,530330304042,3,2021-03-08
2,530530723085,3,2021-03-08
2,530539400043,3,2021-03-08
2,530530631002,3,2021-03-08
2,530539400041,2,2021-03-08
2,530530703132,3,2021-03-08
2,530330112001,3,2021-03-08
2,530530703134,1,2021-03-08
2,530530703135,4,2021-03-08
2,530330088001,3,2021-03-08
2,530530632002,3,2021-03-08
2,530530632003,3,2021-03-08
2,530330320034,1,2021-03-08
2,530330320033,1,2021-03-08
2,530330284033,3,2021-03-08
2,530330320031,4,2021-03-08
2,530530703073,4,2021-03-08
2,530330061004,3,2021-03-08
2,530330061003,3,2021-03-08
2,530330061002,3,2021-03-08
2,530330008002,3,2021-03-08
2,530330008001,3,2021-03-08
2,530330204023,3,2021-03-08
2,530530715051,3,2021-03-08
2,530330258053,4,2021-03-08
2,530330258052,4,2021-03-08
2,530330258051,4,2021-03-08
2,530330323223,4,2021-03-08
2,530330294083,3,2021-03-08
2,530330294082,3,2021-03-08
2,530330294081,3,2021-03-08
2,530530703162,4,2021-03-08
2,530330303113,3,2021-03-08
2,530330303114,3,2021-03-08
2,530530633005,3,2021-03-08
2,530530633004,3,2021-03-08
2,530330233003,3,2021-03-08
2,530330233002,3,2021-03-08
2,530330233001,3,2021-03-08
2,530530734073,4,2021-03-08
2,530530615004,3,2021-03-08
2,530530726023,4,2021-03-08
2,530330284021,3,2021-03-08
2,530330204011,3,2021-03-08
2,530330204012,3,2021-03-08
2,530330204025,3,2021-03-08
2,530330204024,3,2021-03-08
2,530330258063,3,2021-03-08
2,530330258062,3,2021-03-08
2,530330258061,3,2021-03-08
2,530330294052,4,2021-03-08
2,530330294051,4,2021-03-08
2,530330303141,3,2021-03-08
2,530330304031,3,2021-03-08
2,530330303143,3,2021-03-08
2,530539400102,3,2021-03-08
2,530530703151,1,2021-03-08
2,530530703152,4,2021-03-08
2,530539400103,3,2021-03-08
2,530330095001,3,2021-03-08
2,530330095002,3,2021-03-08
2,530670113004,2,2021-03-08
2,530530632005,3,2021-03-08
2,530670127301,2,2021-03-08
2,530670127302,4,2021-03-08
2,530670127303,2,2021-03-08
2,530330113001,3,2021-03-08
2,530670117202,4,2021-03-08
2,530330045002,3,2021-03-08
2,530330045001,3,2021-03-08
2,530330117003,3,2021-03-08
2,530330294062,3,2021-03-08
2,530330294061,3,2021-03-08
2,530530719012,4,2021-03-08
2,530670123104,2,2021-03-08
2,530530719013,4,2021-03-08
2,530530719014,3,2021-03-08
2,530330233004,3,2021-03-08
2,530670121003,4,2021-03-08
2,530670105201,3,2021-03-08
2,530330098005,3,2021-03-08
2,530330098004,3,2021-03-08
2,530330098003,3,2021-03-08
2,530330098002,3,2021-03-08
2,530330098001,3,2021-03-08
2,530330093003,3,2021-03-08
2,530330093002,3,2021-03-08
2,530330093001,3,2021-03-08
2,530330319091,1,2021-03-08
2,530330294055,3,2021-03-08
2,530330294054,3,2021-03-08
2,530330294031,3,2021-03-08
2,530330304012,3,2021-03-08
2,530330304011,3,2021-03-08
2,530530614001,3,2021-03-08
2,530330274004,3,2021-03-08
2,530330274003,3,2021-03-08
2,530330115003,3,2021-03-08
2,530330274001,3,2021-03-08
2,530330119001,3,2021-03-08
2,530330062003,3,2021-03-08
2,530330029002,3,2021-03-08
2,530330265002,3,2021-03-08
2,530330265001,3,2021-03-08
2,530330225005,3,2021-03-08
2,530330225004,3,2021-03-08
2,530330225003,3,2021-03-08
2,530330225002,3,2021-03-08
2,530330225001,3,2021-03-08
2,530530723121,3,2021-03-08
2,530330323291,3,2021-03-08
2,530330323292,4,2021-03-08
2,530330321021,4,2021-03-08
2,530670125302,4,2021-03-08
2,530530714074,4,2021-03-08
2,530330070003,3,2021-03-08
2,530530609044,3,2021-03-08
2,530530617005,2,2021-03-08
2,530530617004,2,2021-03-08
2,530530617003,2,2021-03-08
2,530530617002,2,2021-03-08
2,530530611004,2,2021-03-08
2,530530712101,3,2021-03-08
2,530330319075,1,2021-03-08
2,530330319074,1,2021-03-08
2,530330319073,4,2021-03-08
2,530330319072,4,2021-03-08
2,530330319071,1,2021-03-08
2,530330294033,3,2021-03-08
2,530330294032,3,2021-03-08
2,530530731192,1,2021-03-08
2,530530726034,3,2021-03-08
2,530330018003,3,2021-03-08
2,530330018002,3,2021-03-08
2,530330018001,3,2021-03-08
2,530530624005,2,2021-03-08
2,530530624004,3,2021-03-08
2,530530624003,3,2021-03-08
2,530330309012,3,2021-03-08
2,530330309011,3,2021-03-08
2,530530734081,3,2021-03-08
2,530330244002,3,2021-03-08
2,530330244001,3,2021-03-08
2,530530614003,2,2021-03-08
2,530530614002,2,2021-03-08
2,530330220013,4,2021-03-08
2,530530712103,4,2021-03-08
2,530330265003,3,2021-03-08
2,530330323071,1,2021-03-08
2,530530713052,2,2021-03-08
2,530330323201,1,2021-03-08
2,530330319083,4,2021-03-08
2,530330249023,3,2021-03-08
2,530330249022,3,2021-03-08
2,530330249021,3,2021-03-08
2,530530731261,4,2021-03-08
2,530530731162,3,2021-03-08
2,530670124201,3,2021-03-08
2,530530723123,3,2021-03-08
2,530530718071,4,2021-03-08
2,530530718072,4,2021-03-08
2,530330309023,3,2021-03-08
2,530330006003,3,2021-03-08
2,530330309021,4,2021-03-08
2,530330006004,3,2021-03-08
2,530330006005,3,2021-03-08
2,530330094005,3,2021-03-08
2,530330094004,3,2021-03-08
2,530330094003,3,2021-03-08
2,530330094002,3,2021-03-08
2,530330094001,3,2021-03-08
2,530530712073,3,2021-03-08
2,530670107002,2,2021-03-08
2,530330325004,3,2021-03-08
2,530330325003,3,2021-03-08
2,530330325002,3,2021-03-08
2,530330325001,1,2021-03-08
2,530330249034,3,2021-03-08
2,530330249033,3,2021-03-08
2,530330249032,3,2021-03-08
2,530330249031,3,2021-03-08
2,530670126201,4,2021-03-08
2,530530731251,4,2021-03-08
2,530530731252,4,2021-03-08
2,530530607006,3,2021-03-08
2,530330220035,3,2021-03-08
2,530530607004,3,2021-03-08
2,530530607003,3,2021-03-08
2,530530607002,3,2021-03-08
2,530330323075,4,2021-03-08
2,530330305032,3,2021-03-08
2,530330305031,3,2021-03-08
2,530330312052,3,2021-03-08
2,530330312053,3,2021-03-08
2,530330025002,3,2021-03-08
2,530330025001,3,2021-03-08
2,530530713073,4,2021-03-08
2,530530712064,4,2021-03-08
2,530330089004,3,2021-03-08
2,530330319062,1,2021-03-08
2,530330319061,1,2021-03-08
2,530530628022,3,2021-03-08
2,530330232022,4,2021-03-08
2,530330324021,1,2021-03-08
2,530330216003,3,2021-03-08
2,530330078004,3,2021-03-08
2,530330078003,3,2021-03-08
2,530330305044,3,2021-03-08
2,530330305043,3,2021-03-08
2,530330305042,3,2021-03-08
2,530330305041,3,2021-03-08
2,530530716024,3,2021-03-08
2,530530606005,3,2021-03-08
2,530330312044,1,2021-03-08
2,530330312045,1,2021-03-08
2,530330231001,4,2021-03-08
2,530530712093,3,2021-03-08
2,530330299021,3,2021-03-08
2,530330106006,3,2021-03-08
2,530330290035,3,2021-03-08
2,530330254003,4,2021-03-08
2,530330290033,3,2021-03-08
2,530330290032,3,2021-03-08
2,530330249013,3,2021-03-08
2,530330249012,3,2021-03-08
2,530330249011,3,2021-03-08
2,530330327021,1,2021-03-08
2,530530631004,3,2021-03-08
2,530330275001,3,2021-03-08
2,530330014003,3,2021-03-08
2,530330014002,3,2021-03-08
2,530330245002,3,2021-03-08
2,530330245001,3,2021-03-08
2,530330205005,3,2021-03-08
2,530330205004,3,2021-03-08
2,530330205003,3,2021-03-08
2,530330205002,3,2021-03-08
2,530330205001,3,2021-03-08
2,530330323202,4,2021-03-08
2,530330323203,4,2021-03-08
2,530330234011,3,2021-03-08
2,530530613003,2,2021-03-08
2,530530613004,2,2021-03-08
2,530530607005,3,2021-03-08
2,530530613005,2,2021-03-08
2,530530613006,2,2021-03-08
2,530530717072,3,2021-03-08
2,530530717073,3,2021-03-08
2,530530703102,1,2021-03-08
2,530330320032,1,2021-03-08
2,530530703101,1,2021-03-08
2,530330102004,3,2021-03-08
2,530330102003,3,2021-03-08
2,530330102002,3,2021-03-08
2,530330102001,3,2021-03-08
2,530530703104,1,2021-03-08
2,530330210005,3,2021-03-08
2,530330210004,3,2021-03-08
2,530330210003,3,2021-03-08
2,530330295042,3,2021-03-08
2,530330295041,3,2021-03-08
2,530330323282,3,2021-03-08
2,530330323281,3,2021-03-08
2,530330312062,3,2021-03-08
2,530330312063,3,2021-03-08
2,530330237003,4,2021-03-08
2,530530703103,1,2021-03-08
2,530330218023,4,2021-03-08
2,530530633002,3,2021-03-08
2,530530634005,3,2021-03-08
2,530530634004,3,2021-03-08
2,530330284023,3,2021-03-08
2,530530634002,3,2021-03-08
2,530330290014,3,2021-03-08
2,530330243003,3,2021-03-08
2,530330290012,3,2021-03-08
2,530330290011,3,2021-03-08
2,530330285001,3,2021-03-08
2,530330320021,1,2021-03-08
2,530330320022,1,2021-03-08
2,530530631001,3,2021-03-08
2,530330275004,3,2021-03-08
2,530330275003,3,2021-03-08
2,530330099001,3,2021-03-08
2,530330327042,1,2021-03-08
2,530330295035,3,2021-03-08
2,530330295034,3,2021-03-08
2,530330295033,3,2021-03-08
2,530530624002,3,2021-03-08
2,530330236034,4,2021-03-08
2,530330293043,4,2021-03-08
2,530330328001,3,2021-03-08
2,530330019003,3,2021-03-08
2,530330019002,3,2021-03-08
2,530330019001,3,2021-03-08
2,530670117104,4,2021-03-08
2,530670114104,3,2021-03-08
2,530330082003,3,2021-03-08
2,530330326012,3,2021-03-08
2,530330326011,3,2021-03-08
2,530530714032,3,2021-03-08
2,530330014001,3,2021-03-08
2,530330262001,3,2021-03-08
2,530330262004,3,2021-03-08
2,530330235001,4,2021-03-08
2,530530701003,3,2021-03-08
2,530530723071,3,2021-03-08
2,530530630002,3,2021-03-08
2,530530630001,3,2021-03-08
2,530330295021,3,2021-03-08
2,530330210002,3,2021-03-08
2,530330210001,3,2021-03-08
2,530330046003,3,2021-03-08
2,530330046002,3,2021-03-08
2,530330046001,3,2021-03-08
2,530330323213,4,2021-03-08
2,530330323214,4,2021-03-08
2,530530730015,2,2021-03-08
2,530670106003,2,2021-03-08
2,530330243001,3,2021-03-08
2,530330035003,3,2021-03-08
2,530330035002,3,2021-03-08
2,530330035001,3,2021-03-08
2,530330239004,3,2021-03-08
2,530330099004,3,2021-03-08
2,530330099003,3,2021-03-08
2,530330099002,3,2021-03-08
2,530330084003,3,2021-03-08
2,530330295032,3,2021-03-08
2,530330108002,3,2021-03-08
2,530330323241,4,2021-03-08
2,530330323242,4,2021-03-08
2,530330323243,4,2021-03-08
2,530330323244,4,2021-03-08
2,530530713101,4,2021-03-08
2,530330213003,3,2021-03-08
2,530530711002,2,2021-03-08
2,530530711001,2,2021-03-08
2,530530723083,3,2021-03-08
2,530670120001,3,2021-03-08
2,530330317042,1,2021-03-08
2,530330063004,3,2021-03-08
2,530330063003,3,2021-03-08
2,530330063002,3,2021-03-08
2,530330063001,3,2021-03-08
2,530670102001,2,2021-03-08
2,530530719025,4,2021-03-08
2,530330087001,3,2021-03-08
2,530330320082,1,2021-03-08
2,530330295024,4,2021-03-08
2,530330295023,3,2021-03-08
2,530330295022,3,2021-03-08
2,530530723052,3,2021-03-08
2,530530723054,3,2021-03-08
2,530330323231,4,2021-03-08
2,530330323232,4,2021-03-08
2,530330119005,3,2021-03-08
2,530330119004,3,2021-03-08
2,530330119003,3,2021-03-08
2,530330119002,3,2021-03-08
2,530330215002,3,2021-03-08
2,530330215001,3,2021-03-08
2,530530730013,3,2021-03-08
2,530330315013,4,2021-03-08
2,530330086003,3,2021-03-08
2,530330315011,3,2021-03-08
2,530670112002,2,2021-03-08
2,530670112001,2,2021-03-08
2,530530608007,3,2021-03-08
2,530530608006,3,2021-03-08
2,530530608005,3,2021-03-08
2,530530608004,3,2021-03-08
2,530530608003,3,2021-03-08
2,530530608002,3,2021-03-08
2,530330066001,3,2021-03-08
2,530330215004,3,2021-03-08
2,530330323261,4,2021-03-08
2,530330323262,4,2021-03-08
2,530330323263,4,2021-03-08
2,530530605005,3,2021-03-08
2,530530635014,3,2021-03-08
2,530530635013,3,2021-03-08
2,530330250035,3,2021-03-08
2,530530635011,3,2021-03-08
2,530330056005,3,2021-03-08
2,530330056004,3,2021-03-08
2,530330056003,3,2021-03-08
2,530670123103,2,2021-03-08
2,530330315023,2,2021-03-08
2,530330315022,2,2021-03-08
2,530330089001,3,2021-03-08
2,530530717032,3,2021-03-08
2,530530717031,3,2021-03-08
2,530670126203,4,2021-03-08
2,530330215003,3,2021-03-08
2,530330211003,3,2021-03-08
2,530330211002,3,2021-03-08
2,530330211001,3,2021-03-08
2,530530731191,3,2021-03-08
2,530330323251,4,2021-03-08
2,530330323252,4,2021-03-08
2,530330320103,1,2021-03-08
2,530530721082,3,2021-03-08
2,530330088002,3,2021-03-08
2,530330320104,1,2021-03-08
2,530330079003,3,2021-03-08
2,530330079002,3,2021-03-08
2,530330079001,3,2021-03-08
2,530330327026,1,2021-03-08
2,530330217001,3,2021-03-08
2,530530717043,3,2021-03-08
2,530530717042,3,2021-03-08
2,530530717041,3,2021-03-08
2,530530733022,3,2021-03-08
2,530330290031,3,2021-03-08
2,530530714073,4,2021-03-08
2,530330323221,4,2021-03-08
2,530330323222,4,2021-03-08
2,530530628021,3,2021-03-08
2,530530632001,3,2021-03-08
2,530670124111,4,2021-03-08
2,530330252002,4,2021-03-08
2,530530721054,3,2021-03-08
2,530330276003,3,2021-03-08
2,530530721052,3,2021-03-08
2,530530721051,3,2021-03-08
2,530530734072,3,2021-03-08
2,530330316043,1,2021-03-08
2,530330316042,1,2021-03-08
2,530330316041,1,2021-03-08
2,530330216002,3,2021-03-08
2,530330056002,3,2021-03-08
2,530330056001,3,2021-03-08
2,530670123301,3,2021-03-08
2,530330256011,4,2021-03-08
2,530330319041,1,2021-03-08
2,530330319042,1,2021-03-08
2,530330251021,3,2021-03-08
2,530330293031,4,2021-03-08
2,530330103005,3,2021-03-08
2,530330103004,3,2021-03-08
2,530330103003,3,2021-03-08
2,530330103002,3,2021-03-08
2,530330103001,3,2021-03-08
2,530330322142,3,2021-03-08
2,530330322141,3,2021-03-08
2,530330024003,3,2021-03-08
2,530530609032,3,2021-03-08
2,530530609033,3,2021-03-08
2,530530721062,3,2021-03-08
2,530530721061,3,2021-03-08
2,530670109103,3,2021-03-08
2,530330079005,3,2021-03-08
2,530330079004,3,2021-03-08
2,530330219033,4,2021-03-08
2,530330316052,1,2021-03-08
2,530330316051,1,2021-03-08
2,530670126101,1,2021-03-08
2,530330254001,4,2021-03-08
2,530330319031,4,2021-03-08
2,530330319032,1,2021-03-08
2,530530729061,2,2021-03-08
2,530330296011,3,2021-03-08
2,530330323211,4,2021-03-08
2,530330040002,3,2021-03-08
2,530330040001,3,2021-03-08
2,530330256013,4,2021-03-08
2,530530728002,4,2021-03-08
2,530530728001,4,2021-03-08
2,530330276002,3,2021-03-08
2,530330276001,3,2021-03-08
2,530330072003,3,2021-03-08
2,530330072002,3,2021-03-08
2,530330072001,3,2021-03-08
2,530670125101,4,2021-03-08
2,530330253011,4,2021-03-08
2,530330068002,3,2021-03-08
2,530330026004,3,2021-03-08
2,530530714104,3,2021-03-08
2,530330117001,3,2021-03-08
2,530330261001,3,2021-03-08
2,530530703154,4,2021-03-08
2,530530703153,4,2021-03-08
2,530330323152,3,2021-03-08
2,530330322124,3,2021-03-08
2,530330296022,3,2021-03-08
2,530330296021,3,2021-03-08
2,530330322121,3,2021-03-08
2,530330294072,3,2021-03-08
2,530330307003,3,2021-03-08
2,530530714064,3,2021-03-08
2,530530609051,3,2021-03-08
2,530530609052,3,2021-03-08
2,530530609053,3,2021-03-08
2,530530609054,3,2021-03-08
2,530330298025,3,2021-03-08
2,530530731182,3,2021-03-08
2,530530719011,4,2021-03-08
2,530330316034,4,2021-03-08
2,530330316033,4,2021-03-08
2,530330256012,4,2021-03-08
2,530330316031,1,2021-03-08
2,530670116211,3,2021-03-08
2,530530729052,4,2021-03-08
2,530330112002,3,2021-03-08
2,530330226053,4,2021-03-08
2,530330226052,3,2021-03-08
2,530330226051,4,2021-03-08
2,530330296015,3,2021-03-08
2,530330296014,3,2021-03-08
2,530330296013,3,2021-03-08
2,530330296012,3,2021-03-08
2,530530703161,4,2021-03-08
2,530330322133,3,2021-03-08
2,530330322132,3,2021-03-08
2,530330322131,3,2021-03-08
2,530330113005,3,2021-03-08
2,530330255003,4,2021-03-08
2,530670109102,3,2021-03-08
2,530530609041,3,2021-03-08
2,530530609042,3,2021-03-08
2,530530609043,3,2021-03-08
2,530330057003,3,2021-03-08
2,530330057002,3,2021-03-08
2,530330057001,3,2021-03-08
2,530530628013,3,2021-03-08
2,530330026001,3,2021-03-08
2,530330026002,3,2021-03-08
2,530330026003,3,2021-03-08
2,530330324023,1,2021-03-08
2,530330324024,4,2021-03-08
2,530330323181,3,2021-03-08
2,530330089002,3,2021-03-08
2,530330226064,4,2021-03-08
2,530330226063,4,2021-03-08
2,530330226062,3,2021-03-08
2,530330226061,4,2021-03-08
2,530530703131,1,2021-03-08
2,530330322103,3,2021-03-08
2,530330322102,3,2021-03-08
2,530330322101,4,2021-03-08
2,530670122123,2,2021-03-08
2,530330027004,3,2021-03-08
2,530330216004,3,2021-03-08
2,530330009002,3,2021-03-08
2,530330009001,3,2021-03-08
2,530330216001,3,2021-03-08
2,530670119005,3,2021-03-08
2,530330316013,1,2021-03-08
2,530330316012,1,2021-03-08
2,530330316011,1,2021-03-08
2,530530735003,4,2021-03-08
2,530530735004,4,2021-03-08
2,530530731253,1,2021-03-08
2,530530735006,4,2021-03-08
2,530330226035,4,2021-03-08
2,530330226034,4,2021-03-08
2,530330226033,4,2021-03-08
2,530330226032,4,2021-03-08
2,530330226031,4,2021-03-08
2,530530615001,3,2021-03-08
2,530330256023,4,2021-03-08
2,530330256022,4,2021-03-08
2,530330256021,4,2021-03-08
2,530530606006,3,2021-03-08
2,530330322113,3,2021-03-08
2,530330322112,3,2021-03-08
2,530330322111,3,2021-03-08
2,530330036004,3,2021-03-08
2,530330036003,3,2021-03-08
2,530330036002,3,2021-03-08
2,530330036001,3,2021-03-08
2,530330057006,3,2021-03-08
2,530330057005,3,2021-03-08
2,530330057004,3,2021-03-08
2,530530731101,1,2021-03-08
2,530530731171,4,2021-03-08
2,530530731172,3,2021-03-08
2,530530718034,3,2021-03-08
2,530530718033,3,2021-03-08
2,530530718032,3,2021-03-08
2,530330317035,4,2021-03-08
2,530330234012,3,2021-03-08
2,530530734062,3,2021-03-08
2,530330029003,3,2021-03-08
2,530330089003,3,2021-03-08
2,530330226043,4,2021-03-08
2,530330226042,3,2021-03-08
2,530330226041,3,2021-03-08
2,530530703111,1,2021-03-08
2,530530731132,1,2021-03-08
2,530530731131,4,2021-03-08
2,530330222033,3,2021-03-08
2,530330222032,3,2021-03-08
2,530330222031,3,2021-03-08
2,530670106005,3,2021-03-08
2,530670106004,2,2021-03-08
2,530530701004,1,2021-03-08
2,530330292052,3,2021-03-08
2,530330238041,3,2021-03-08
2,530530701001,2,2021-03-08
2,530670109104,3,2021-03-08
2,530670116242,3,2021-03-08
2,530670116241,4,2021-03-08
2,530530633001,3,2021-03-08
2,530530721063,3,2021-03-08
2,530530721064,3,2021-03-08
2,530670108004,3,2021-03-08
2,530330326024,4,2021-03-08
2,530330326023,4,2021-03-08
2,530330326022,4,2021-03-08
2,530330326021,4,2021-03-08
2,530530703123,1,2021-03-08
2,530530703122,1,2021-03-08
2,530530703121,1,2021-03-08
2,530530731142,3,2021-03-08
2,530530729031,4,2021-03-08
2,530330100011,3,2021-03-08
2,530330058014,3,2021-03-08
2,530530625007,3,2021-03-08
2,530330031003,3,2021-03-08
2,530330031004,3,2021-03-08
2,530330031005,3,2021-03-08
2,530330104013,3,2021-03-08
2,530330104012,3,2021-03-08
2,530330104011,3,2021-03-08
2,530530620003,2,2021-03-08
2,530530620002,2,2021-03-08
2,530530620001,2,2021-03-08
2,530530721053,3,2021-03-08
2,530670122121,2,2021-03-08
2,530670117101,3,2021-03-08
2,530330295031,3,2021-03-08
2,530530724073,3,2021-03-08
2,530330049003,3,2021-03-08
2,530670113001,2,2021-03-08
2,530539400044,3,2021-03-08
2,530530715052,2,2021-03-08
2,530530733014,3,2021-03-08
2,530330323212,4,2021-03-08
2,530530715053,2,2021-03-08
2,530539400045,3,2021-03-08
2,530530715054,2,2021-03-08
2,530670123105,2,2021-03-08
2,530539400046,3,2021-03-08
2,530530604002,3,2021-03-08
2,530330270003,3,2021-03-08
2,530330270002,3,2021-03-08
2,530330270001,3,2021-03-08
2,530670116223,3,2021-03-08
2,530670116222,3,2021-03-08
2,530530721081,3,2021-03-08
2,530530721083,4,2021-03-08
2,530330300035,3,2021-03-08
2,530330300034,3,2021-03-08
2,530330300033,3,2021-03-08
2,530330300032,3,2021-03-08
2,530330300031,3,2021-03-08
2,530530729011,3,2021-03-08
2,530539400081,4,2021-03-08
2,530670116221,4,2021-03-08
2,530330323253,4,2021-03-08
2,530539400083,4,2021-03-08
2,530330020003,3,2021-03-08
2,530330020002,3,2021-03-08
2,530330020001,3,2021-03-08
2,530330306004,3,2021-03-08
2,530330323134,4,2021-03-08
2,530330323133,4,2021-03-08
2,530330323132,4,2021-03-08
2,530330323131,3,2021-03-08
2,530330101003,3,2021-03-08
2,530530721073,3,2021-03-08
2,530330323072,1,2021-03-08
2,530330323073,1,2021-03-08
2,530330114023,3,2021-03-08
2,530330114022,3,2021-03-08
2,530330114021,3,2021-03-08
2,530530735002,3,2021-03-08
2,530530723081,3,2021-03-08
2,530330255001,4,2021-03-08
2,530330255002,4,2021-03-08
2,530670118221,3,2021-03-08
2,530330248001,3,2021-03-08
2,530670109202,4,2021-03-08
2,530670118222,3,2021-03-08
2,530670118223,3,2021-03-08
2,530670109203,3,2021-03-08
2,530330004021,3,2021-03-08
2,530670114202,3,2021-03-08
2,530330238042,3,2021-03-08
2,530670122112,2,2021-03-08
2,530670122111,3,2021-03-08
2,530530721112,3,2021-03-08
2,530530635023,3,2021-03-08
2,530530635022,3,2021-03-08
2,530530635021,3,2021-03-08
2,530330295043,3,2021-03-08
2,530670124202,4,2021-03-08
2,530670112003,2,2021-03-08
2,530670112004,2,2021-03-08
2,530330317041,1,2021-03-08
2,530330254004,4,2021-03-08
2,530330317043,4,2021-03-08
2,530670113002,2,2021-03-08
2,530330305012,3,2021-03-08
2,530330066002,3,2021-03-08
2,530330323115,1,2021-03-08
2,530330323114,1,2021-03-08
2,530330323113,1,2021-03-08
2,530330323112,1,2021-03-08
2,530330323111,1,2021-03-08
2,530330290013,3,2021-03-08
2,530330323091,4,2021-03-08
2,530670122221,4,2021-03-08
2,530539400111,4,2021-03-08
2,530670120003,3,2021-03-08
2,530530718081,3,2021-03-08
2,530530730061,1,2021-03-08
2,530530718082,3,2021-03-08
2,530670114102,2,2021-03-08
2,530530718083,4,2021-03-08
2,530330320051,1,2021-03-08
2,530539400113,1,2021-03-08
2,530330073003,3,2021-03-08
2,530330073002,3,2021-03-08
2,530330073001,3,2021-03-08
2,530670105204,3,2021-03-08
2,530330227012,3,2021-03-08
2,530670105202,3,2021-03-08
2,530330030004,3,2021-03-08
2,530330030003,3,2021-03-08
2,530330030002,3,2021-03-08
2,530330030001,3,2021-03-08
2,530670126104,2,2021-03-08
2,530530733021,3,2021-03-08
2,530530603003,3,2021-03-08
2,530530603002,3,2021-03-08
2,530330320083,1,2021-03-08
2,530330266002,3,2021-03-08
2,530330266001,3,2021-03-08
2,530330323164,3,2021-03-08
2,530670125203,4,2021-03-08
2,530530734063,3,2021-03-08
2,530670123201,2,2021-03-08
2,530670123202,3,2021-03-08
2,530330114013,3,2021-03-08
2,530330114012,3,2021-03-08
2,530330114011,3,2021-03-08
2,530530731212,4,2021-03-08
2,530530716023,3,2021-03-08
2,530530730014,3,2021-03-08
2,530530629001,3,2021-03-08
2,530330111024,3,2021-03-08
2,530330317062,1,2021-03-08
2,530330317064,1,2021-03-08
2,530530604003,3,2021-03-08
2,530530604005,3,2021-03-08
2,530530629006,3,2021-03-08
2,530330250031,3,2021-03-08
2,530530707032,4,2021-03-08
2,530530723055,3,2021-03-08
2,530530721084,2,2021-03-08
2,530530723053,3,2021-03-08
2,530530721085,3,2021-03-08
2,530330238032,3,2021-03-08
2,530330238031,3,2021-03-08
2,530670122212,4,2021-03-08
2,530330323233,4,2021-03-08
2,530330227032,3,2021-03-08
2,530330317052,1,2021-03-08
2,530330317053,1,2021-03-08
2,530330227023,3,2021-03-08
2,530330227022,3,2021-03-08
2,530330227021,3,2021-03-08
2,530530731211,1,2021-03-08
2,530330320063,1,2021-03-08
2,530330320062,1,2021-03-08
2,530330047004,3,2021-03-08
2,530330047003,3,2021-03-08
2,530330047002,3,2021-03-08
2,530330047001,3,2021-03-08
2,530530731111,4,2021-03-08
2,530330107012,3,2021-03-08
2,530330107011,3,2021-03-08
2,530670111001,3,2021-03-08
2,530330238043,3,2021-03-08
2,530330024001,3,2021-03-08
2,530330024002,3,2021-03-08
2,530330310002,3,2021-03-08
2,530330310001,3,2021-03-08
2,530530619002,2,2021-03-08
2,530530616011,3,2021-03-08
2,530330303132,3,2021-03-08
2,530330303131,3,2021-03-08
2,530330247025,4,2021-03-08
2,530530734042,3,2021-03-08
2,530530731202,1,2021-03-08
2,530530734043,3,2021-03-08
2,530330289021,3,2021-03-08
2,530330289022,3,2021-03-08
2,530330227031,4,2021-03-08
2,530330313011,3,2021-03-08
2,530330206004,3,2021-03-08
2,530330206003,3,2021-03-08
2,530330206002,3,2021-03-08
2,530330206001,3,2021-03-08
2,530330286004,3,2021-03-08
2,530330286003,3,2021-03-08
2,530330286002,3,2021-03-08
2,530530613002,2,2021-03-08
2,530330107023,3,2021-03-08
2,530330107022,3,2021-03-08
2,530330107021,3,2021-03-08
2,530330238012,4,2021-03-08
2,530330238011,4,2021-03-08
2,530330320071,1,2021-03-08
2,530330220012,4,2021-03-08
2,530330320072,1,2021-03-08
2,530330064003,3,2021-03-08
2,530330064002,3,2021-03-08
2,530330064001,3,2021-03-08
2,530330004022,3,2021-03-08
2,530330303142,3,2021-03-08
2,530330267004,3,2021-03-08
2,530330267003,3,2021-03-08
2,530330267002,3,2021-03-08
2,530330267001,3,2021-03-08
2,530530617001,2,2021-03-08
2,530330296023,3,2021-03-08
2,530530731222,1,2021-03-08
2,530670103001,2,2021-03-08
2,530670103002,2,2021-03-08
2,530670103003,2,2021-03-08
2,530670103004,2,2021-03-08
2,530530725061,3,2021-03-08
2,530530725062,4,2021-03-08
2,530670122213,3,2021-03-08
2,530530631003,3,2021-03-08
