"model_id","bg_geo_id","score","date_obtained"
"3MS_KNN_v.1","530330300051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330300052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330300053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330300061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330300062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301006","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330301007","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302014","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302024","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330302025","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303063","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303064","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303083","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303084","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303091","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303093","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303094","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303101","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303104","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303112","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303113","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303114","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303121","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303122","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303123","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303124","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303131","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303132","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303141","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303142","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330303143","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304014","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304015","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330304043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305043","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330305044","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330306001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330306002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330306003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330306004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330307001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330307002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330307003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330308011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330308012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330308013","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330308021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330308022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330308023","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330309011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330309012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330309021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330309022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330309023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330310001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330310002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330311001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330311002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330311003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330311004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330311005","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312024","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312025","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312044","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312045","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312061","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330312063","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330313011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330313012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330313021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330313022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330313023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330313024","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330314001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330314002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330314003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330314004","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330314005","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330315011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330315012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330315013","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330315021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330315022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330315023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316011","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316012","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316013","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316043","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330316053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317035","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317051","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317053","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317062","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317063","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330317064","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330318001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330318002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330318003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319033","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319034","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319035","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319043","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319074","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319075","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319082","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319083","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330319092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320051","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320052","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320053","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320054","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320055","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320056","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320061","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320062","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320063","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320071","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320081","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320082","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320083","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320102","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320103","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320104","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320111","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330320112","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321022","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321024","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321032","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321033","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321041","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321042","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330321043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322031","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322033","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322034","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322072","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322073","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322081","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322082","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322083","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322084","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322085","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322101","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322102","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322103","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322111","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322112","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322113","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322121","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322122","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322123","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322124","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322131","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322132","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322133","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322141","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322142","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322143","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322151","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330322152","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323071","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323072","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323073","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323074","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323075","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323091","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323092","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323093","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323111","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323112","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323113","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323114","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323115","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323131","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323132","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323133","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323134","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323151","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323152","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323153","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323161","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323162","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323163","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323164","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323171","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323172","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323173","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323174","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323175","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323181","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323182","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323183","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323184","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323191","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323192","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323193","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323194","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323201","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323202","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323203","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323211","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323212","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323213","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323214","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323221","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323222","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323223","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323231","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323232","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323233","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323234","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323241","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323242","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323243","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323244","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323251","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323252","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323253","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323261","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323262","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323263","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323271","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323272","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323281","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323282","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323283","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323291","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330323292","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324013","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324014","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324021","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330324024","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330325001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330325002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330325003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330325004","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330326011","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330326012","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330326021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330326022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330326023","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330326024","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327021","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327022","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327023","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327024","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327025","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327026","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327031","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327032","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327041","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327042","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327043","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330327044","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330328001","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330328002","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530330328003","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530339901000","4","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530603001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530603002","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530603003","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530604001","3","Fri Mar 05 10:43:53 2021"
"3MS_KNN_v.1","530530604002","4","Fri Mar 05 10:43:53 2021"
