"model_id","bg_geo_id","score","date_obtained"
"3MS_KNN_v.2","530530724102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725031","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725032","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725041","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725042","2","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725051","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725052","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725053","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725054","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725061","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725062","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725071","2","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530725072","2","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726011","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726012","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726013","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726021","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726023","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726031","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726032","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726033","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726034","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530726035","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530728001","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530728002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729011","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729031","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729051","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729052","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729053","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729061","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729062","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729071","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729072","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530729073","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730012","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730013","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730014","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730015","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730051","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730052","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730053","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730054","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530730062","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731081","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731083","5","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731111","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731112","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731131","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731132","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731133","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731141","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731142","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731143","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731151","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731152","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731153","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731161","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731162","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731171","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731172","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731181","2","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731182","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731191","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731192","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731201","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731211","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731212","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731221","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731222","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731231","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731232","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731241","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731242","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731251","5","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731252","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731253","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530731261","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530732001","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530732002","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530732004","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530733011","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530733013","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530733014","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530733021","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530733023","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734041","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734042","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734043","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734044","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734045","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734051","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734061","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734062","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734071","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734073","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734081","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734082","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530734083","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530735001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530735002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530735004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530735005","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530530735006","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400011","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400012","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400022","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400023","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400031","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400032","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400033","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400041","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400042","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400043","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400044","2","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400045","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400046","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400051","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400052","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400053","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400061","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400062","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400071","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400072","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400073","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400081","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400082","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400083","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400091","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400092","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400101","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400102","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400103","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400111","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400112","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530539400113","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670101001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670101002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670101003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670101004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670102001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670102002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670102003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670103001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670103002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670103003","1","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670103004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670104001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670104002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670104003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670105101","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670105201","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670105202","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670105203","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670105204","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670106001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670106002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670106003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670106004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670106005","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670107001","1","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670107002","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670107003","1","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670108001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670108002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670108003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670108004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670108005","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109101","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109102","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109103","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109104","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109201","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109202","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670109203","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670110001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670110002","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670110003","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670111001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670111002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670112001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670112002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670112003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670112004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670113001","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670113002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670113003","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670113004","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114103","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114104","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114201","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114203","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670114204","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670115001","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670115002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670115003","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670115004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670115005","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116101","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116103","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116104","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116211","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116212","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116213","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116221","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116222","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116223","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116231","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116232","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116241","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670116242","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670117101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670117102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670117103","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670117104","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670117201","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670117202","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118211","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118212","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118213","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118221","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118222","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670118223","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670119001","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670119002","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670119003","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670119004","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670119005","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670120001","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670120002","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670120003","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670121001","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670121002","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670121003","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670121004","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122111","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122112","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122121","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122122","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122123","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122124","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122211","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122212","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122213","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122221","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670122222","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123101","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123102","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123103","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123104","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123105","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123201","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123301","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670123302","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124111","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124112","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124113","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124121","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124122","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124201","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670124203","3","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125201","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125203","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125204","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125301","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125302","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670125303","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126102","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126103","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126104","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126105","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126201","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126203","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126204","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670126205","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127101","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127201","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127202","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127203","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127204","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127205","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127301","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127302","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530670127303","4","Wed Mar 10 08:26:29 2021"
"3MS_KNN_v.2","530679901000","4","Wed Mar 10 08:26:29 2021"
